DateTime,22.4252 76.2179
2010-07-27,22.8200
2010-07-28,24.2000
2010-07-29,23.3500
2010-07-30,24.1800
2010-07-31,22.3600
2010-08-01,22.6700
2010-08-02,22.4300
2010-08-03,22.8100
2010-08-04,22.1000
2010-08-05,21.6300
2010-08-06,22.8800
2010-08-07,22.4000
2010-08-08,21.6100
2010-08-09,21.9700
2010-08-10,22.2800
2010-08-11,22.9300
2010-08-12,23.7200
2010-08-13,23.4000
2010-08-14,22.5800
2010-08-15,23.4700
2010-08-16,22.5400
2010-08-17,23.6900
2010-08-18,23.7900
2010-08-19,23.3300
2010-08-20,23.4200
2010-08-21,22.2300
2010-08-22,22.6900
2010-08-23,22.6900
2010-08-24,22.9300
2010-08-25,23.4100
2010-08-26,22.7200
2010-08-27,22.8800
2010-08-28,23.2200
2010-08-29,23.4900
2010-08-30,22.8300
2010-08-31,22.1200
2010-09-01,22.0900
2010-09-02,22.3400
2010-09-03,22.3400
2010-09-04,22.7000
2010-09-05,22.3800
2010-09-06,22.7200
2010-09-07,22.8200
2010-09-08,22.3800
2010-09-09,23.0400
2010-09-10,22.4400
2010-09-11,21.7000
2010-09-12,21.7900
2010-09-13,21.5100
2010-09-14,22.3800
2010-09-15,22.5100
2010-09-16,22.7500
2010-09-17,22.0900
2010-09-18,21.4700
2010-09-19,22.0700
2010-09-20,20.9600
2010-09-21,20.4600
2010-09-22,21.3000
2010-09-23,20.9300
2010-09-24,20.3200
2010-09-25,20.1900
2010-09-26,20.3300
2010-09-27,20.3200
2010-09-28,20.3300
2010-09-29,20.4300
2010-09-30,19.7100
2010-10-01,18.3000
2010-10-02,18.4800
2010-10-03,19.5100
2010-10-04,19.5100
2010-10-05,20.2700
2010-10-06,19.6300
2010-10-07,19.5600
2010-10-08,19.1900
2010-10-09,19.2600
2010-10-10,19.9700
2010-10-11,20.2400
2010-10-12,20.2000
2010-10-13,19.6800
2010-10-14,18.4500
2010-10-15,19.0200
2010-10-16,21.1300
2010-10-17,21.3400
2010-10-18,21.3000
2010-10-19,20.7900
2010-10-20,20.8600
2010-10-21,21.0700
2010-10-22,20.2900
2010-10-23,19.3800
2010-10-24,19.6400
2010-10-25,18.8100
2010-10-26,17.9500
2010-10-27,17.3100
2010-10-28,17.9200
2010-10-29,17.2200
2010-10-30,17.0500
2010-10-31,16.1200
2010-11-01,14.2800
2010-11-02,13.8400
2010-11-03,14.8800
2010-11-04,16.6600
2010-11-05,15.8800
2010-11-06,14.8800
2010-11-07,14.3300
2010-11-08,15.9100
2010-11-09,21.2100
2010-11-10,19.5700
2010-11-11,20.0400
2010-11-12,19.3900
2010-11-13,19.0800
2010-11-14,18.9600
2010-11-15,19.8400
2010-11-16,18.8200
2010-11-17,18.0600
2010-11-18,18.6200
2010-11-19,18.4200
2010-11-20,17.0900
2010-11-21,14.6500
2010-11-22,16.3000
2010-11-23,16.4300
2010-11-24,16.5200
2010-11-25,17.8600
2010-11-26,18.0800
2010-11-27,18.0100
2010-11-28,17.6900
2010-11-29,16.1200
2010-11-30,15.4600
2010-12-01,15.1500
2010-12-02,15.4900
2010-12-03,14.2600
2010-12-04,12.8500
2010-12-05,12.2900
2010-12-06,10.8800
2010-12-07,9.1000
2010-12-08,11.8200
2010-12-09,14.5100
2010-12-10,12.1200
2010-12-11,11.4300
2010-12-12,9.9500
2010-12-13,8.7100
2010-12-14,8.0200
2010-12-15,7.0800
2010-12-16,6.6100
2010-12-17,6.6100
2010-12-18,6.1600
2010-12-19,6.6600
2010-12-20,6.1400
2010-12-21,5.3700
2010-12-22,6.4000
2010-12-23,7.6200
2010-12-24,7.8500
2010-12-25,8.4300
2010-12-26,9.0300
2010-12-27,10.8300
2010-12-28,10.8200
2010-12-29,11.2200
2010-12-30,11.3400
2010-12-31,12.6200
2011-01-01,7.0600
2011-01-02,5.2400
2011-01-03,5.8500
2011-01-04,6.2900
2011-01-05,4.3100
2011-01-06,3.5300
2011-01-07,3.0400
2011-01-08,3.9200
2011-01-09,4.5700
2011-01-10,4.8500
2011-01-11,3.7900
2011-01-12,5.6500
2011-01-13,7.2400
2011-01-14,8.6100
2011-01-15,8.9800
2011-01-16,7.6600
2011-01-17,4.0600
2011-01-18,6.8600
2011-01-19,7.9000
2011-01-20,7.1600
2011-01-21,6.9200
2011-01-22,8.1700
2011-01-23,8.4800
2011-01-24,9.9900
2011-01-25,11.0200
2011-01-26,10.7900
2011-01-27,10.1500
2011-01-28,10.7400
2011-01-29,11.3800
2011-01-30,9.7800
2011-01-31,10.6300
2011-02-01,10.6100
2011-02-02,10.4200
2011-02-03,9.1900
2011-02-04,9.3800
2011-02-05,10.1600
2011-02-06,10.3100
2011-02-07,11.5200
2011-02-08,11.7300
2011-02-09,12.1800
2011-02-10,12.5200
2011-02-11,12.6700
2011-02-12,13.4500
2011-02-13,13.9800
2011-02-14,15.0100
2011-02-15,14.4900
2011-02-16,14.0600
2011-02-17,12.3800
2011-02-18,11.5600
2011-02-19,12.5700
2011-02-20,13.6800
2011-02-21,10.6400
2011-02-22,10.9100
2011-02-23,11.6000
2011-02-24,14.2600
2011-02-25,12.7500
2011-02-26,10.8100
2011-02-27,12.0100
2011-02-28,13.4300
2011-03-01,14.1300
2011-03-02,14.7900
2011-03-03,15.2700
2011-03-04,16.9600
2011-03-05,15.6600
2011-03-06,15.9600
2011-03-07,15.8000
2011-03-08,16.2200
2011-03-09,16.4100
2011-03-10,14.5800
2011-03-11,13.4500
2011-03-12,12.7600
2011-03-13,11.8200
2011-03-14,12.8300
2011-03-15,14.5700
2011-03-16,15.0500
2011-03-17,14.0600
2011-03-18,16.6100
2011-03-19,17.5200
2011-03-20,17.9600
2011-03-21,17.6900
2011-03-22,16.6700
2011-03-23,17.8800
2011-03-24,18.9000
2011-03-25,17.9100
2011-03-26,17.0600
2011-03-27,15.5100
2011-03-28,16.2000
2011-03-29,18.2200
2011-03-30,18.7600
2011-03-31,18.3000
2011-04-01,18.4100
2011-04-02,18.5200
2011-04-03,19.7800
2011-04-04,19.7500
2011-04-05,18.7400
2011-04-06,18.9300
2011-04-07,20.1100
2011-04-08,18.7000
2011-04-09,20.3000
2011-04-10,20.2100
2011-04-11,20.1700
2011-04-12,21.7900
2011-04-13,22.6900
2011-04-14,22.2800
2011-04-15,22.7400
2011-04-16,20.0300
2011-04-17,22.2600
2011-04-18,22.8500
2011-04-19,22.2500
2011-04-20,21.8900
2011-04-21,22.9900
2011-04-22,20.7600
2011-04-23,22.7800
2011-04-24,21.5100
2011-04-25,21.0200
2011-04-26,21.3900
2011-04-27,22.3700
2011-04-28,22.0800
2011-04-29,23.9600
2011-04-30,25.1200
2011-05-01,24.9900
2011-05-02,24.6300
2011-05-03,24.8900
2011-05-04,24.2900
2011-05-05,25.0500
2011-05-06,24.8100
2011-05-07,23.8700
2011-05-08,24.7200
2011-05-09,26.0400
2011-05-10,25.3400
2011-05-11,25.4300
2011-05-12,25.7800
2011-05-13,25.7300
2011-05-14,25.6700
2011-05-15,26.4100
2011-05-16,26.3100
2011-05-17,26.7400
2011-05-18,27.5700
2011-05-19,28.2000
2011-05-20,25.7000
2011-05-21,25.6300
2011-05-22,25.7500
2011-05-23,24.8000
2011-05-24,25.0300
2011-05-25,26.3400
2011-05-26,25.5800
2011-05-27,26.0600
2011-05-28,26.1200
2011-05-29,27.8000
2011-05-30,27.5800
2011-05-31,27.3500
2011-06-01,26.7900
2011-06-02,26.4200
2011-06-03,24.8600
2011-06-04,25.1800
2011-06-05,26.6100
2011-06-06,25.6400
2011-06-07,26.7300
2011-06-08,23.4500
2011-06-09,22.9500
2011-06-10,23.5000
2011-06-11,24.4400
2011-06-12,25.4000
2011-06-13,24.5400
2011-06-14,24.9800
2011-06-15,22.8600
2011-06-16,23.8800
2011-06-17,25.0700
2011-06-18,25.2600
2011-06-19,24.3600
2011-06-20,24.1900
2011-06-21,24.0000
2011-06-22,23.5300
2011-06-23,23.0300
2011-06-24,23.1900
2011-06-25,22.2000
2011-06-26,22.2600
2011-06-27,22.8300
2011-06-28,23.6700
2011-06-29,23.0000
2011-06-30,22.9400
2011-07-01,23.2900
2011-07-02,23.0500
2011-07-03,22.9800
2011-07-04,23.7500
2011-07-05,24.2300
2011-07-06,21.8600
2011-07-07,22.3100
2011-07-08,23.0500
2011-07-09,21.7100
2011-07-10,21.3400
2011-07-11,21.5600
2011-07-12,22.2800
2011-07-13,22.5400
2011-07-14,22.6100
2011-07-15,22.9700
2011-07-16,22.0600
2011-07-17,22.6200
2011-07-18,22.5900
2011-07-19,22.6300
2011-07-20,21.9200
2011-07-21,22.4700
2011-07-22,22.1700
2011-07-23,20.7900
2011-07-24,20.5500
2011-07-25,21.6200
2011-07-26,22.6100
2011-07-27,23.1100
2011-07-28,22.7400
2011-07-29,23.3100
2011-07-30,22.5000
2011-07-31,22.6500
2011-08-01,22.4100
2011-08-02,22.5800
2011-08-03,23.8900
2011-08-04,21.8600
2011-08-05,22.0900
2011-08-06,22.3600
2011-08-07,22.4600
2011-08-08,22.2000
2011-08-09,21.5300
2011-08-10,21.6100
2011-08-11,21.5800
2011-08-12,22.0200
2011-08-13,22.2400
2011-08-14,22.1800
2011-08-15,22.0500
2011-08-16,21.5200
2011-08-17,22.0000
2011-08-18,21.8700
2011-08-19,22.1600
2011-08-20,21.8100
2011-08-21,21.9400
2011-08-22,22.3200
2011-08-23,22.8300
2011-08-24,21.9400
2011-08-25,22.1900
2011-08-26,21.4000
2011-08-27,21.2500
2011-08-28,21.5200
2011-08-29,21.5000
2011-08-30,22.1500
2011-08-31,22.6600
2011-09-01,21.3500
2011-09-02,21.7600
2011-09-03,22.0600
2011-09-04,22.2900
2011-09-05,22.1000
2011-09-06,21.6900
2011-09-07,21.5800
2011-09-08,21.0800
2011-09-09,20.9300
2011-09-10,21.3200
2011-09-11,21.1500
2011-09-12,21.0300
2011-09-13,21.8200
2011-09-14,22.4100
2011-09-15,21.9300
2011-09-16,21.7000
2011-09-17,20.9700
2011-09-18,21.1500
2011-09-19,20.4500
2011-09-20,20.5600
2011-09-21,17.9500
2011-09-22,20.4900
2011-09-23,20.0000
2011-09-24,21.0300
2011-09-25,20.2500
2011-09-26,20.7300
2011-09-27,20.5400
2011-09-28,19.9200
2011-09-29,19.4400
2011-09-30,19.9100
2011-10-01,19.8300
2011-10-02,20.1900
2011-10-03,19.8200
2011-10-04,18.6200
2011-10-05,17.8900
2011-10-06,18.8500
2011-10-07,19.7800
2011-10-08,19.0900
2011-10-09,19.2200
2011-10-10,19.3900
2011-10-11,19.9400
2011-10-12,19.1600
2011-10-13,18.7300
2011-10-14,18.6400
2011-10-15,19.6400
2011-10-16,19.6000
2011-10-17,19.6600
2011-10-18,19.0300
2011-10-19,17.5200
2011-10-20,16.4200
2011-10-21,15.3900
2011-10-22,15.8500
2011-10-23,15.4000
2011-10-24,15.5400
2011-10-25,15.2000
2011-10-26,15.4800
2011-10-27,15.6700
2011-10-28,15.4600
2011-10-29,15.2900
2011-10-30,14.7500
2011-10-31,14.7300
2011-11-01,14.6100
2011-11-02,13.7900
2011-11-03,14.2600
2011-11-04,14.0200
2011-11-05,14.4300
2011-11-06,13.9700
2011-11-07,14.5600
2011-11-08,14.0600
2011-11-09,13.9700
2011-11-10,13.1200
2011-11-11,13.8300
2011-11-12,13.9200
2011-11-13,14.9800
2011-11-14,15.4200
2011-11-15,14.1300
2011-11-16,12.7900
2011-11-17,12.1500
2011-11-18,12.5900
2011-11-19,12.9200
2011-11-20,13.0100
2011-11-21,13.3000
2011-11-22,13.1100
2011-11-23,12.7300
2011-11-24,12.8700
2011-11-25,12.2700
2011-11-26,13.3100
2011-11-27,14.3000
2011-11-28,14.5700
2011-11-29,15.0900
2011-11-30,13.4300
2011-12-01,11.9200
2011-12-02,11.5200
2011-12-03,12.2300
2011-12-04,12.4800
2011-12-05,13.6200
2011-12-06,14.0700
2011-12-07,14.3800
2011-12-08,14.0500
2011-12-09,12.7200
2011-12-10,12.2600
2011-12-11,10.9100
2011-12-12,9.1700
2011-12-13,9.3100
2011-12-14,8.8200
2011-12-15,9.3700
2011-12-16,8.9600
2011-12-17,9.1500
2011-12-18,9.8000
2011-12-19,9.5600
2011-12-20,9.2100
2011-12-21,9.9800
2011-12-22,8.8600
2011-12-23,9.2700
2011-12-24,8.5400
2011-12-25,8.9900
2011-12-26,8.9300
2011-12-27,8.6900
2011-12-28,8.7800
2011-12-29,8.2000
2011-12-30,8.3500
2011-12-31,11.1600
2012-01-01,14.2300
2012-01-02,12.0500
2012-01-03,9.8800
2012-01-04,10.1900
2012-01-05,10.5900
2012-01-06,10.3100
2012-01-07,10.6800
2012-01-08,9.5600
2012-01-09,7.9400
2012-01-10,6.1500
2012-01-11,5.4700
2012-01-12,5.8100
2012-01-13,5.3000
2012-01-14,4.4300
2012-01-15,6.2900
2012-01-16,8.5200
2012-01-17,10.6200
2012-01-18,8.7000
2012-01-19,6.6400
2012-01-20,6.1900
2012-01-21,4.1200
2012-01-22,6.6100
2012-01-23,9.5500
2012-01-24,10.5700
2012-01-25,10.8900
2012-01-26,12.0800
2012-01-27,10.9800
2012-01-28,11.6800
2012-01-29,10.1500
2012-01-30,10.5200
2012-01-31,10.9600
2012-02-01,10.8800
2012-02-02,8.6200
2012-02-03,8.5800
2012-02-04,10.1400
2012-02-05,11.1600
2012-02-06,11.6100
2012-02-07,12.6400
2012-02-08,9.6700
2012-02-09,5.8300
2012-02-10,5.6800
2012-02-11,6.3400
2012-02-12,9.7900
2012-02-13,13.0400
2012-02-14,12.4200
2012-02-15,12.6500
2012-02-16,10.8800
2012-02-17,10.6800
2012-02-18,11.7300
2012-02-19,12.2100
2012-02-20,12.0500
2012-02-21,12.7700
2012-02-22,12.2200
2012-02-23,12.5200
2012-02-24,13.3500
2012-02-25,13.0600
2012-02-26,12.1300
2012-02-27,12.2900
2012-02-28,12.8100
2012-02-29,10.8800
2012-03-01,12.1100
2012-03-02,11.6600
2012-03-03,13.4800
2012-03-04,13.7800
2012-03-05,14.6800
2012-03-06,16.1200
2012-03-07,14.0000
2012-03-08,13.4300
2012-03-09,12.4400
2012-03-10,10.0800
2012-03-11,12.2100
2012-03-12,15.8400
2012-03-13,14.1600
2012-03-14,12.4400
2012-03-15,12.5200
2012-03-16,13.6600
2012-03-17,15.9600
2012-03-18,16.7900
2012-03-19,16.2800
2012-03-20,17.2500
2012-03-21,16.7700
2012-03-22,15.7000
2012-03-23,15.2900
2012-03-24,15.3900
2012-03-25,16.2700
2012-03-26,17.3400
2012-03-27,17.8900
2012-03-28,18.6300
2012-03-29,19.9200
2012-03-30,19.6600
2012-03-31,20.4000
2012-04-01,20.7600
2012-04-02,22.0700
2012-04-03,22.8300
2012-04-04,23.0500
2012-04-05,23.3200
2012-04-06,22.6300
2012-04-07,21.8600
2012-04-08,22.3500
2012-04-09,22.4100
2012-04-10,22.9900
2012-04-11,23.1200
2012-04-12,22.5300
2012-04-13,21.2400
2012-04-14,21.1700
2012-04-15,21.6800
2012-04-16,22.1100
2012-04-17,23.0300
2012-04-18,23.0500
2012-04-19,24.0300
2012-04-20,24.4500
2012-04-21,21.5900
2012-04-22,22.2800
2012-04-23,22.0400
2012-04-24,22.6200
2012-04-25,23.0100
2012-04-26,23.0700
2012-04-27,22.8600
2012-04-28,22.8300
2012-04-29,24.0800
2012-04-30,23.7700
2012-05-01,23.7300
2012-05-02,22.6300
2012-05-03,23.3000
2012-05-04,23.2900
2012-05-05,22.6700
2012-05-06,22.8500
2012-05-07,23.4500
2012-05-08,22.1200
2012-05-09,23.5800
2012-05-10,24.4800
2012-05-11,23.9500
2012-05-12,25.4500
2012-05-13,24.2200
2012-05-14,25.0300
2012-05-15,25.1000
2012-05-16,25.3300
2012-05-17,25.6800
2012-05-18,26.4300
2012-05-19,26.0300
2012-05-20,26.2300
2012-05-21,26.6200
2012-05-22,27.0700
2012-05-23,27.5200
2012-05-24,27.6000
2012-05-25,28.0900
2012-05-26,28.2600
2012-05-27,27.2800
2012-05-28,27.8600
2012-05-29,27.9100
2012-05-30,27.9900
2012-05-31,27.7100
2012-06-01,27.4600
2012-06-02,27.4600
2012-06-03,26.8800
2012-06-04,26.4200
2012-06-05,27.1100
2012-06-06,27.7700
2012-06-07,25.0200
2012-06-08,24.7200
2012-06-09,26.5200
2012-06-10,25.1400
2012-06-11,24.2600
2012-06-12,25.5100
2012-06-13,24.6800
2012-06-14,24.1200
2012-06-15,26.2600
2012-06-16,25.3900
2012-06-17,24.7800
2012-06-18,22.9400
2012-06-19,23.1400
2012-06-20,24.3500
2012-06-21,25.3800
2012-06-22,25.1100
2012-06-23,25.1500
2012-06-24,25.6300
2012-06-25,24.9500
2012-06-26,26.0100
2012-06-27,25.5000
2012-06-28,25.9800
2012-06-29,25.4200
2012-06-30,25.4800
2012-07-01,23.8900
2012-07-02,23.4100
2012-07-03,24.5500
2012-07-04,23.7400
2012-07-05,24.4400
2012-07-06,23.1100
2012-07-07,22.5600
2012-07-08,22.6200
2012-07-09,23.0400
2012-07-10,21.8300
2012-07-11,22.3900
2012-07-12,24.3300
2012-07-13,23.8100
2012-07-14,23.6200
2012-07-15,23.4100
2012-07-16,23.0900
2012-07-17,23.9700
2012-07-18,23.8500
2012-07-19,23.6700
2012-07-20,23.8300
2012-07-21,24.5000
2012-07-22,23.1500
2012-07-23,22.4400
2012-07-24,22.5000
2012-07-25,22.5600
2012-07-26,23.0900
2012-07-27,22.6200
2012-07-28,22.3600
2012-07-29,21.8500
2012-07-30,20.8600
2012-07-31,21.4500
2012-08-01,21.2500
2012-08-02,22.1600
2012-08-03,22.2900
2012-08-04,22.4300
2012-08-05,22.7500
2012-08-06,22.6700
2012-08-07,22.2200
2012-08-08,22.5200
2012-08-09,22.1800
2012-08-10,22.4300
2012-08-11,22.3400
2012-08-12,22.1300
2012-08-13,21.7600
2012-08-14,22.1300
2012-08-15,20.9800
2012-08-16,21.5800
2012-08-17,22.0600
2012-08-18,21.7500
2012-08-19,22.0400
2012-08-20,22.6200
2012-08-21,22.5100
2012-08-22,21.7000
2012-08-23,21.6600
2012-08-24,22.0100
2012-08-25,21.6700
2012-08-26,21.9400
2012-08-27,21.7800
2012-08-28,22.1000
2012-08-29,22.5100
2012-08-30,22.6500
2012-08-31,22.1200
2012-09-01,22.5700
2012-09-02,23.1400
2012-09-03,22.8100
2012-09-04,22.3600
2012-09-05,21.9900
2012-09-06,21.6600
2012-09-07,21.8800
2012-09-08,22.1000
2012-09-09,22.7900
2012-09-10,22.8200
2012-09-11,22.3700
2012-09-12,21.4900
2012-09-13,21.2000
2012-09-14,21.7300
2012-09-15,20.8200
2012-09-16,20.8700
2012-09-17,20.8000
2012-09-18,21.1300
2012-09-19,20.9600
2012-09-20,21.5000
2012-09-21,21.8000
2012-09-22,21.4500
2012-09-23,20.9700
2012-09-24,21.8600
2012-09-25,20.4200
2012-09-26,20.1000
2012-09-27,20.1400
2012-09-28,19.4900
2012-09-29,19.4500
2012-09-30,20.6300
2012-10-01,21.7700
2012-10-02,22.2900
2012-10-03,21.2800
2012-10-04,20.5400
2012-10-05,21.3200
2012-10-06,19.9700
2012-10-07,20.3200
2012-10-08,18.9900
2012-10-09,18.6100
2012-10-10,19.3700
2012-10-11,18.0700
2012-10-12,16.5900
2012-10-13,16.4100
2012-10-14,16.7400
2012-10-15,16.7900
2012-10-16,16.9700
2012-10-17,17.2800
2012-10-18,17.7800
2012-10-19,16.8700
2012-10-20,17.0700
2012-10-21,17.0900
2012-10-22,16.9700
2012-10-23,17.3700
2012-10-24,17.1600
2012-10-25,16.3800
2012-10-26,16.1800
2012-10-27,16.3300
2012-10-28,15.8000
2012-10-29,13.7200
2012-10-30,13.1500
2012-10-31,12.9200
2012-11-01,13.7700
2012-11-02,15.9500
2012-11-03,16.0600
2012-11-04,14.7500
2012-11-05,13.2400
2012-11-06,12.5700
2012-11-07,11.8600
2012-11-08,11.4100
2012-11-09,12.3200
2012-11-10,13.3000
2012-11-11,13.7600
2012-11-12,14.1800
2012-11-13,13.8700
2012-11-14,13.8800
2012-11-15,12.4400
2012-11-16,11.4400
2012-11-17,10.8900
2012-11-18,9.6100
2012-11-19,10.2900
2012-11-20,10.9800
2012-11-21,10.7300
2012-11-22,11.0700
2012-11-23,11.9300
2012-11-24,12.5800
2012-11-25,12.9800
2012-11-26,13.6800
2012-11-27,13.3400
2012-11-28,13.9400
2012-11-29,12.4200
2012-11-30,10.9600
2012-12-01,10.9800
2012-12-02,12.4700
2012-12-03,13.3600
2012-12-04,11.6500
2012-12-05,11.7400
2012-12-06,13.7300
2012-12-07,13.5500
2012-12-08,14.1200
2012-12-09,14.8400
2012-12-10,14.2300
2012-12-11,13.7300
2012-12-12,12.1700
2012-12-13,11.2600
2012-12-14,12.4600
2012-12-15,12.3700
2012-12-16,13.5700
2012-12-17,13.7800
2012-12-18,12.3500
2012-12-19,10.5200
2012-12-20,8.5600
2012-12-21,8.3700
2012-12-22,8.9300
2012-12-23,8.6300
2012-12-24,8.8800
2012-12-25,7.4500
2012-12-26,6.3700
2012-12-27,6.5300
2012-12-28,7.1000
2012-12-29,7.9400
2012-12-30,9.5700
2012-12-31,11.4300
2013-01-01,12.2600
2013-01-02,11.6400
2013-01-03,8.1600
2013-01-04,6.3500
2013-01-05,7.0400
2013-01-06,5.7300
2013-01-07,5.1300
2013-01-08,3.9100
2013-01-09,5.7100
2013-01-10,6.5500
2013-01-11,7.5400
2013-01-12,7.8800
2013-01-13,9.6200
2013-01-14,10.5600
2013-01-15,11.1900
2013-01-16,11.6700
2013-01-17,13.5200
2013-01-18,13.6100
2013-01-19,8.3500
2013-01-20,7.0800
2013-01-21,6.3700
2013-01-22,7.3300
2013-01-23,8.9500
2013-01-24,9.7600
2013-01-25,8.3200
2013-01-26,8.5600
2013-01-27,9.2900
2013-01-28,7.9400
2013-01-29,8.9500
2013-01-30,9.3900
2013-01-31,11.3100
2013-02-01,11.9500
2013-02-02,12.9500
2013-02-03,12.4200
2013-02-04,15.2800
2013-02-05,15.5800
2013-02-06,14.2200
2013-02-07,12.5400
2013-02-08,10.7300
2013-02-09,10.3300
2013-02-10,12.7400
2013-02-11,14.1400
2013-02-12,14.3200
2013-02-13,13.6200
2013-02-14,14.8400
2013-02-15,14.3700
2013-02-16,13.3900
2013-02-17,9.1400
2013-02-18,9.2600
2013-02-19,9.1300
2013-02-20,10.6300
2013-02-21,11.6400
2013-02-22,14.0300
2013-02-23,14.7000
2013-02-24,12.9200
2013-02-25,11.9200
2013-02-26,12.6400
2013-02-27,15.3400
2013-02-28,13.1400
2013-03-01,12.5100
2013-03-02,10.2000
2013-03-03,10.5300
2013-03-04,11.1100
2013-03-05,12.0800
2013-03-06,13.3300
2013-03-07,12.6200
2013-03-08,13.4800
2013-03-09,13.8100
2013-03-10,15.9200
2013-03-11,15.0600
2013-03-12,16.0300
2013-03-13,16.5400
2013-03-14,17.2200
2013-03-15,17.3700
2013-03-16,17.6200
2013-03-17,15.0200
2013-03-18,15.5300
2013-03-19,16.6600
2013-03-20,18.8300
2013-03-21,17.6900
2013-03-22,17.1800
2013-03-23,17.0400
2013-03-24,20.2400
2013-03-25,20.9600
2013-03-26,19.9700
2013-03-27,20.5500
2013-03-28,20.7400
2013-03-29,18.7700
2013-03-30,17.7900
2013-03-31,18.7600
2013-04-01,17.7400
2013-04-02,20.7400
2013-04-03,19.7100
2013-04-04,19.2300
2013-04-05,18.8700
2013-04-06,18.1400
2013-04-07,19.1200
2013-04-08,20.2100
2013-04-09,20.9800
2013-04-10,22.6400
2013-04-11,23.0500
2013-04-12,22.3100
2013-04-13,23.2000
2013-04-14,22.8700
2013-04-15,21.7800
2013-04-16,23.1200
2013-04-17,22.6600
2013-04-18,22.3000
2013-04-19,21.6400
2013-04-20,19.2100
2013-04-21,20.0700
2013-04-22,20.2300
2013-04-23,22.3300
2013-04-24,22.7000
2013-04-25,24.1100
2013-04-26,23.8100
2013-04-27,23.8700
2013-04-28,24.8700
2013-04-29,25.6300
2013-04-30,25.9200
2013-05-01,25.3800
2013-05-02,24.8800
2013-05-03,23.6900
2013-05-04,24.6600
2013-05-05,26.3500
2013-05-06,25.5300
2013-05-07,26.5100
2013-05-08,25.9700
2013-05-09,25.9000
2013-05-10,25.2600
2013-05-11,26.0600
2013-05-12,25.4700
2013-05-13,25.4500
2013-05-14,25.5300
2013-05-15,25.7300
2013-05-16,26.9900
2013-05-17,26.5900
2013-05-18,27.1800
2013-05-19,27.6900
2013-05-20,28.0100
2013-05-21,28.0600
2013-05-22,27.8700
2013-05-23,26.7500
2013-05-24,26.8900
2013-05-25,27.1500
2013-05-26,27.3400
2013-05-27,27.1100
2013-05-28,27.3900
2013-05-29,27.8600
2013-05-30,27.4200
2013-05-31,27.4800
2013-06-01,28.1600
2013-06-02,26.7800
2013-06-03,25.5200
2013-06-04,24.9400
2013-06-05,24.0700
2013-06-06,26.0900
2013-06-07,25.0000
2013-06-08,25.5000
2013-06-09,23.5500
2013-06-10,24.1300
2013-06-11,23.9700
2013-06-12,23.7800
2013-06-13,23.9900
2013-06-14,23.1000
2013-06-15,23.2100
2013-06-16,23.4800
2013-06-17,23.5000
2013-06-18,22.9600
2013-06-19,22.8300
2013-06-20,23.7000
2013-06-21,23.6100
2013-06-22,24.0300
2013-06-23,23.6300
2013-06-24,23.7100
2013-06-25,22.2300
2013-06-26,22.2700
2013-06-27,21.8100
2013-06-28,22.5000
2013-06-29,22.8400
2013-06-30,22.8400
2013-07-01,23.3300
2013-07-02,22.1200
2013-07-03,22.7200
2013-07-04,22.3300
2013-07-05,21.1600
2013-07-06,22.2400
2013-07-07,23.0900
2013-07-08,23.7300
2013-07-09,23.4400
2013-07-10,23.2000
2013-07-11,22.7200
2013-07-12,23.0100
2013-07-13,22.8000
2013-07-14,22.6000
2013-07-15,22.2900
2013-07-16,22.0400
2013-07-17,22.4500
2013-07-18,22.7600
2013-07-19,23.1200
2013-07-20,22.3800
2013-07-21,22.6900
2013-07-22,23.2900
2013-07-23,22.8800
2013-07-24,23.6100
2013-07-25,23.0500
2013-07-26,22.5400
2013-07-27,22.3400
2013-07-28,22.2800
2013-07-29,22.0300
2013-07-30,22.1400
2013-07-31,22.2300
2013-08-01,21.9500
2013-08-02,22.2200
2013-08-03,21.9700
2013-08-04,21.8300
2013-08-05,22.4600
2013-08-06,22.3200
2013-08-07,22.6900
2013-08-08,22.7200
2013-08-09,22.3600
2013-08-10,21.6300
2013-08-11,21.8900
2013-08-12,22.6900
2013-08-13,22.4400
2013-08-14,22.5800
2013-08-15,22.4200
2013-08-16,22.7000
2013-08-17,22.8300
2013-08-18,23.2300
2013-08-19,22.6200
2013-08-20,21.8200
2013-08-21,21.9500
2013-08-22,21.7600
2013-08-23,21.9400
2013-08-24,21.7400
2013-08-25,22.0000
2013-08-26,22.1200
2013-08-27,22.0300
2013-08-28,21.6900
2013-08-29,21.7700
2013-08-30,21.9000
2013-08-31,22.0100
2013-09-01,22.0700
2013-09-02,22.3500
2013-09-03,22.1200
2013-09-04,22.3500
2013-09-05,21.9800
2013-09-06,21.6900
2013-09-07,21.2800
2013-09-08,21.4900
2013-09-09,22.4300
2013-09-10,22.7200
2013-09-11,23.1300
2013-09-12,22.9100
2013-09-13,23.3000
2013-09-14,23.7300
2013-09-15,22.5300
2013-09-16,21.5600
2013-09-17,21.0700
2013-09-18,22.1500
2013-09-19,22.7000
2013-09-20,22.6900
2013-09-21,21.7400
2013-09-22,20.9600
2013-09-23,21.0300
2013-09-24,20.4900
2013-09-25,21.0200
2013-09-26,20.8100
2013-09-27,21.0300
2013-09-28,21.3600
2013-09-29,20.7200
2013-09-30,20.9400
2013-10-01,21.4000
2013-10-02,22.2000
2013-10-03,21.9300
